ID,TARGET
11604,0.0306639099723
11609,0.0246281783544
11610,0.0265040901664
11612,0.0763754703962
11615,0.0267362278565
11616,0.0236435076185
11618,0.0268957530639
11619,0.024488891286
11621,0.0225213945832
11622,0.0258761618567
11626,0.0251381400371
11627,0.0269969693295
11629,0.0325486732042
11631,0.0158983192247
11632,0.0649082408125
11633,0.0659320097459
11637,0.0287183683573
11639,0.0259265109411
11642,0.03262126936
11643,0.0328505193617
11644,0.026412718319
11650,0.023633735509
11652,0.0276243407916
11653,0.0106476932142
11654,0.0408250766387
11655,0.0627722595032
11656,0.0233929593969
11657,0.0289768699418
11658,0.0181891902161
11661,0.0237434998259
11664,0.0246256807021
11665,0.0418040065559
11667,0.0705361222845
11669,0.00999484356871
11674,0.0272144465661
11675,0.0782884532734
11678,0.0234127004512
11680,0.0261982216126
11684,0.0252019428144
11685,0.0607851241652
11686,0.00811824817531
11687,0.023826821346
11688,0.0244934988869
11695,0.0857426563875
11696,0.0232997844507
11699,0.0632785383813
11700,0.0231060853453
11701,0.0199675898609
11703,0.054611567678
11704,0.0342121799906
11707,0.0300180787485
11710,0.0208602016406
11711,0.029590007197
11712,0.0191616693032
11713,0.0317726127162
11714,0.0505210431246
11715,0.0269525167234
11717,0.0260118621546
11718,0.0659934506892
11719,0.0497120908805
11720,0.026121778615
11721,0.00830492334361
11726,0.0225079694594
11727,0.0127546390356
11728,0.0233931585935
11729,0.0230176817361
11730,0.0242192457968
11732,0.0265380486119
11735,0.0245286715457
11736,0.0637059108717
11737,0.0238214963937
11738,0.0122161741647
11739,0.0257554484265
11741,0.0248404915304
11742,0.0721495332416
11749,0.0229772823437
11750,0.0286044532246
11752,0.0258556111178
11753,0.0235652742875
11754,0.0665839017809
11756,0.0257232430657
11757,0.0187266575763
11758,0.0234668133447
11759,0.0752939183697
11761,0.0384482994583
11763,0.0636800011026
11764,0.111984459322
11765,0.0773996868428
11766,0.0367982544453
11767,0.0258545847959
11769,0.0818416696235
11770,0.024003786306
11771,0.0309331899611
11772,0.0261362458802
11774,0.0277353528696
11777,0.0258745173938
11781,0.0152958225926
11784,0.0623620046695
11785,0.072679804388
11786,0.0236500708294
11789,0.0251233709475
11790,0.0253504070584
11791,0.0223501459448
11792,0.0617833491969
11793,0.0360038374422
11794,0.0779287231601
11795,0.0124002222613
11798,0.025001691291
11800,0.0261694031565
11805,0.0653658617363
11812,0.0724606337743
11813,0.0242427172718
11816,0.00803814513006
11818,0.0266356953047
11820,0.0633911864725
11821,0.024110496613
11822,0.0123765460696
11828,0.0278784585478
11830,0.0232998241504
11831,0.0291704307838
11832,0.0259745525447
11838,0.0235178685539
11839,0.0290199072955
11841,0.0234410812034
11843,0.0385003790488
11844,0.0303411476262
11846,0.0639417879855
11847,0.0301308310811
11848,0.0213182856551
11852,0.0220441557274
11853,0.0241858862428
11860,0.0288399619868
11863,0.0244947257462
11866,0.023872368423
11867,0.0314674175204
11868,0.0232899299049
11869,0.069702785973
11870,0.0258759156073
11871,0.0283127743442
11873,0.0253566217673
11875,0.028111498777
11880,0.0702822454697
11882,0.0144169978602
11884,0.0712113608241
11889,0.0244270453266
11890,0.0717617510346
11891,0.0269307211086
11898,0.0273743996136
11899,0.0259494595588
11900,0.0237379841546
11903,0.0268031791186
11907,0.0274673967681
11910,0.0627994632621
11913,0.0347200127188
11915,0.0448966159454
11917,0.0277168385378
11920,0.0653476508496
11922,0.0388256954324
11923,0.025923275937
11925,0.0265971538756
11926,0.0262895731717
11927,0.0742581789612
11929,0.018143249235
11930,0.063787406676
11931,0.0271610158577
11933,0.0699953553708
11934,0.0288929166586
11937,0.0620361129078
11938,0.081628960339
11940,0.0259430143718
11942,0.0228941048981
11943,0.023310070775
11945,0.0636800011026
11946,0.0248546364252
11947,0.0262461127701
11950,0.0231297561773
11952,0.0818487945952
11953,0.0815230978157
11955,0.0365844416429
11956,0.0641695609845
11958,0.0275478787107
11960,0.0254244271715
11961,0.032012365163
11962,0.0338820051558
11964,0.0239680946292
11965,0.0252100959129
11968,0.0637248201055
11970,0.07073136222
11971,0.0735389808246
11972,0.0248298716826
11974,0.0425285359543
11977,0.0247674839366
11980,0.0636800011026
11981,0.0269417037791
11983,0.0260094483502
11984,0.0236157176169
11987,0.0236681493159
11988,0.0320669284545
11989,0.0245515589908
11994,0.0218839381532
11995,0.0288619048791
11998,0.0278923371482
12001,0.0585096956428
12002,0.0712173574171
12003,0.0469172163632
12005,0.0671425753307
12006,0.0265746858534
12007,0.0283075371483
12008,0.052465242707
12009,0.0262554956206
12012,0.0264833724094
12016,0.0262679950151
12018,0.0202781607713
12019,0.0386462316525
12021,0.0636405605113
12022,0.0724237548189
12023,0.0247934147576
12026,0.0148022658257
12027,0.0354109446989
12028,0.0727345102571
12029,0.0720565643661
12031,0.0260708526934
12033,0.0305083791858
12034,0.0410235857078
12035,0.0825814806056
12037,0.0257632336755
12038,0.0574682734033
12039,0.0272434979889
12042,0.031344434067
12043,0.0270278796019
12045,0.0126213078346
12046,0.023513413303
12048,0.0240975767885
12049,0.0260664554633
12051,0.0640914388823
12052,0.026348679531
12053,0.0237928296317
12054,0.0772177351145
12058,0.0642415793903
12060,0.0228539174525
12062,0.0314878403338
12063,0.0281426859502
12064,0.0689391425297
12066,0.0338894585992
12069,0.0641746945488
12070,0.0762670268681
12072,0.0273454992757
12076,0.0218692619945
12077,0.0335274786396
12078,0.0248023543106
12079,0.0667521380966
12080,0.0249233033165
12081,0.0234675475699
12083,0.0289266034385
12088,0.0665839017809
12089,0.0282252038685
12090,0.0740615083141
12092,0.0257231976617
12093,0.0821356841882
12095,0.0648373354354
12097,0.0262635020202
12100,0.0233554127768
12101,0.0235799096307
12104,0.0233977225801
12105,0.02429893295
12109,0.00871696172975
12110,0.0255682200527
12111,0.067779546443
12113,0.028423341832
12115,0.0800291859977
12117,0.0232542893971
12118,0.0301688893347
12121,0.0235179225341
12122,0.023685354334
12124,0.0147340424508
12127,0.0241841667175
12129,0.0300261066904
12131,0.0749123505447
12133,0.0611852506009
12135,0.0241842051421
12137,0.0336763988212
12139,0.0234478921547
12140,0.0781406754662
12142,0.0387520177171
12143,0.0640879822903
12145,0.0252332915115
12148,0.0280257933153
12151,0.0322046465873
12156,0.0679211325815
12157,0.0636800011026
12158,0.029512368548
12159,0.0644681360396
12160,0.0235386168904
12162,0.0525941942444
12163,0.0238419451967
12164,0.0358537256674
12168,0.0640554841287
12169,0.0639402825112
12171,0.0261064728297
12175,0.0245029945282
12178,0.027277922339
12180,0.0637463074713
12183,0.0221272427273
12185,0.0236654872147
12187,0.0238972903204
12189,0.0237989280544
12194,0.0255038675962
12195,0.0141604407506
12196,0.0249871068284
12202,0.0243490494973
12204,0.024103072509
12205,0.0829335773379
12206,0.0234019409358
12208,0.119699608791
12213,0.121707041485
12214,0.0253774508187
12215,0.0262995476433
12217,0.0232997955961
12221,0.0291570345624
12223,0.0250390827965
12225,0.0302066497362
12226,0.0654703103341
12228,0.0311113844662
12232,0.0777530596687
12235,0.0871075888868
12239,0.0234970137907
12240,0.0113136667989
12241,0.0290145995195
12242,0.0117705670777
12243,0.0642167270663
12244,0.0271520227653
12246,0.0354014286872
12247,0.0261364480738
12248,0.112674835262
12250,0.0929887785848
12252,0.0654078686806
12253,0.0783843523119
12254,0.0247264956709
12259,0.0275929556395
12262,0.026101788317
12268,0.0333189081324
12269,0.0332492356052
12270,0.035009628792
12271,0.0310948368308
12272,0.024868820278
12273,0.0708562452259
12275,0.0227617107467
12276,0.0248396312219
12278,0.0239158190531
12279,0.0393623241852
12280,0.0289796045907
12282,0.0235693406403
12288,0.0652256050457
12292,0.0247921250911
12294,0.0782217789578
12297,0.0235733663806
12298,0.0763233580128
12299,0.0544126925037
12300,0.063777358957
12302,0.0260429249008
12304,0.0257215825023
12305,0.0238382275503
12306,0.0254469017218
12307,0.0111309648012
12308,0.0113428956644
12309,0.0167394765368
12310,0.0232998156516
12311,0.0275380324471
12312,0.0692198780363
12313,0.0257231976617
12315,0.0262306953755
12317,0.029227514758
12319,0.0802594188006
12320,0.0637239082414
12323,0.0242102800694
12324,0.0240759295423
12325,0.0305729963974
12327,0.00714553654896
12329,0.0160569077794
12330,0.0257043223173
12331,0.073409962519
12333,0.0282376604011
12334,0.0804859029726
12335,0.0102097165746
12336,0.0287938151872
12338,0.0230181917678
12341,0.0267085589121
12343,0.075216549595
12348,0.0671794599787
12349,0.0242151539602
12350,0.0255651482375
12351,0.0234283921373
12353,0.0139602348531
12356,0.0222036151612
12357,0.0623349113707
12359,0.0265406652088
12363,0.0834642333995
12365,0.0235284143143
12368,0.0568528309297
12371,0.0213995931969
12372,0.0832588521188
12373,0.0189244914575
12374,0.0544081647341
12375,0.0340171398967
12376,0.0657550671211
12377,0.0234497293512
12379,0.0971822463998
12381,0.015876494921
12382,0.024714370483
12385,0.0275097442739
12386,0.116842413566
12389,0.0195819148903
12394,0.0269456906146
12395,0.082010286414
12396,0.0264489837018
12397,0.0653503392249
12398,0.0210124873651
12402,0.023435758605
12404,0.0234134102311
12405,0.0317628202488
12406,0.0352536235384
12410,0.029986933211
12415,0.0253479927262
12417,0.0228668601499
12420,0.0349068653656
12421,0.0249105048459
12424,0.0659252645638
12425,0.067797399692
12427,0.0264763353704
12428,0.0236680568073
12429,0.023488794193
12430,0.0715819775258
12431,0.0302418933137
12432,0.0316434521126
12433,0.0238463970156
12435,0.0251440343493
12437,0.0641551829474
12438,0.0213477930492
12439,0.0636800011026
12440,0.0398694654382
12447,0.06838480791
12449,0.0232997850095
12450,0.0294287481908
12452,0.0233978934545
12455,0.0251680088995
12456,0.075777328279
12459,0.0309727623292
12461,0.0239958834346
12462,0.0252505143065
12466,0.0267560981226
12467,0.0215077376759
12469,0.099110419449
12470,0.022056246326
12472,0.067793144254
12475,0.0272093058543
12478,0.0293286961157
12481,0.025584106063
12487,0.0102888132037
12490,0.0334291932761
12491,0.0232645476029
12493,0.0647216136387
12497,0.0306764075897
12499,0.0674787563059
12500,0.0679128046797
12504,0.023366331702
12507,0.0532155624854
12508,0.0277513607422
12510,0.012282745233
12511,0.0652991605216
12512,0.0261247181279
12514,0.0253982428924
12515,0.0648273128318
12516,0.0241688822046
12518,0.0289407486405
12520,0.085242845739
12522,0.0136650714382
12524,0.0230257287724
12527,0.0675104857626
12528,0.0644059338331
12529,0.0270366360238
12530,0.0256338558408
12531,0.0302790066463
12532,0.026572744764
12533,0.0253972342059
12535,0.0124308412165
12536,0.0730460605318
12538,0.0441894353933
12542,0.0786450383945
12545,0.0354861428738
12546,0.0224530212178
12549,0.0283339398282
12552,0.0281048836761
12554,0.0261523980875
12557,0.0240583160091
12558,0.0266927524496
12564,0.0287423456198
12565,0.0233110811337
12566,0.0395303228025
12567,0.0276479412562
12572,0.0262878130073
12574,0.0753645010012
12575,0.0235634034629
12576,0.0307893631585
12578,0.0447242291884
12581,0.102580999499
12582,0.0289072848675
12583,0.025658923923
12586,0.0303021983738
12588,0.0303741584865
12589,0.0241805689493
12591,0.034367637893
12593,0.0253295071296
12594,0.0940263820652
12595,0.0295148295497
12596,0.0651729653956
12598,0.0143132169884
12599,0.023201356529
12601,0.0200239427265
12602,0.0833049000215
12605,0.0236872181193
12606,0.0317090489754
12608,0.0293208386453
12610,0.0267919359783
12611,0.0638208171362
12614,0.0432029808156
12617,0.110492589385
12619,0.00556001183462
12627,0.0233074280883
12629,0.0364004822414
12630,0.0740818766361
12638,0.0233150333999
12640,0.0239987004034
12641,0.0208370221625
12642,0.0273115261319
12644,0.0283971460004
12645,0.067216740613
12647,0.026101444489
12653,0.0650604997166
12655,0.0211284717763
12656,0.0351681697925
12657,0.0728246115279
12659,0.0352153657945
12660,0.0686281732029
12661,0.0242041540942
12666,0.0676382865934
12667,0.0644573518226
12668,0.0287540543036
12669,0.0163553857233
12670,0.0638136098224
12671,0.0639468385025
12673,0.0263925925576
12674,0.0270794175333
12678,0.0926292249466
12679,0.023526971189
12680,0.0407369542626
12684,0.0231368325945
12686,0.0262095403793
12688,0.0277334523203
12690,0.0232485046113
12691,0.0236062188723
12694,0.0708328233137
12695,0.0235167235356
12696,0.0773996868428
12697,0.0288337798271
12698,0.0190710680753
12699,0.0261580569636
12700,0.0237999333308
12702,0.0636907741966
12704,0.0280709105694
12705,0.0803306488252
12706,0.0299179837352
12709,0.0250777440579
12712,0.0262427126963
12719,0.0642285361452
12725,0.0255872511525
12726,0.0257232430657
12727,0.0312293210831
12728,0.0269487303086
12732,0.023963337448
12733,0.0276725309748
12740,0.0235092668933
12741,0.0220994806249
12743,0.0703100765526
12744,0.0696884948529
12747,0.0707743827976
12750,0.0636161641931
12752,0.0281401634646
12753,0.0364478901467
12757,0.0288794949671
12758,0.0359963795107
12761,0.0263215603877
12763,0.0262057718373
12765,0.015100370667
12766,0.027336243269
12767,0.025723222663
12768,0.0259481256443
12771,0.0176400562629
12772,0.028871346212
12778,0.0236162289062
12779,0.0257231889177
12780,0.027798158444
12784,0.0630203636134
12788,0.0246068889039
12792,0.0272705100556
12794,0.0241309825097
12796,0.0270782596511
12798,0.0667277300889
12799,0.0233562551897
12800,0.0217888031607
12802,0.0357015244306
12803,0.0265683212706
12804,0.0576742081591
12805,0.0229588850319
12806,0.0264748235907
12807,0.0276902796755
12808,0.023834898288
12809,0.0796440497473
12810,0.0253546288105
12812,0.0827705129336
12814,0.0204081059238
12815,0.0233634472808
12816,0.0359578394203
12817,0.026114329024
12819,0.015495335733
12820,0.0644664640162
12821,0.0283860462404
12824,0.026102914085
12827,0.0106253231474
12828,0.0407302908378
12834,0.0641734543202
12836,0.0259855736742
12837,0.0235781730939
12838,0.0257696056338
12839,0.0715750606062
12842,0.0266626942227
12845,0.0242911701858
12846,0.0257453758623
12848,0.0224348670085
12852,0.0268274418372
12853,0.0712359504322
12854,0.0233112391786
12857,0.0638285472189
12862,0.0665997851816
12863,0.0276325283427
12865,0.0815985870742
12866,0.0218065566632
12867,0.0666868702721
12868,0.0322382013407
12871,0.0659360034077
12873,0.0910682090617
12874,0.00597959180823
12877,0.0215194501745
12880,0.0271455963932
12881,0.0309791981074
12882,0.064109063099
12883,0.0232997850095
12887,0.0233464400019
12888,0.0662415351989
12889,0.0118017989668
12890,0.0350730747249
12891,0.0261915275833
12892,0.0235970894889
12897,0.0236884722659
12899,0.0640691762905
12900,0.037029308919
12901,0.103189612714
12903,0.0444046546979
12904,0.0294561162209
12906,0.022237649191
12911,0.0287688668523
12913,0.0102111794435
12917,0.0287368446126
12919,0.0753390219527
12921,0.0232151022583
12922,0.0257018920483
12923,0.0261287870203
12924,0.0869757880512
12928,0.0259093685976
12929,0.0256625352575
12930,0.0237218322614
12932,0.0298339329272
12935,0.0265021531065
12938,0.024020020163
12940,0.0276626499854
12943,0.0247561793149
12944,0.0165974097327
12946,0.0287568311913
12948,0.095158583524
12951,0.0943274368298
12952,0.0888035129664
12953,0.0264512840683
12955,0.0650346651952
12956,0.0253572360239
12959,0.0193132464486
12960,0.0323075025592
12961,0.0260639858767
12964,0.0236052662458
12965,0.0235701284322
12973,0.0724907187592
12976,0.0257682779441
12977,0.0123069239192
12978,0.113074835248
12979,0.0823048296292
12983,0.0339392143921
12984,0.026662597003
12985,0.0224873424706
12986,0.0646056524764
12987,0.021710100087
12988,0.024763822951
12990,0.0629273505552
12991,0.0642049052715
12997,0.0240022680464
12998,0.0679545436222
13000,0.0332460549909
13001,0.0291778252012
13002,0.0557675151404
13003,0.0268650460609
13004,0.057537034952
13005,0.0234882553327
13008,0.0628444746316
13009,0.0634505295612
13011,0.0078290929189
13016,0.0120972562471
13017,0.0237285525334
13018,0.0237672279715
13019,0.0636691340504
13020,0.0272182281677
13021,0.0256970415477
13022,0.0257801583836
13025,0.0875085218391
13026,0.0636800011026
13037,0.0268386951692
13038,0.0652763035115
13042,0.0166095325538
13043,0.0238220925514
13044,0.0261892892116
13046,0.0300737902886
13047,0.0825434766259
13048,0.0514778315893
13049,0.0208007316101
13054,0.0628807217696
13055,0.0237048363403
13056,0.0275944769821
13061,0.0259386439952
13062,0.0303510475491
13063,0.0305730249928
13064,0.0264080253782
13069,0.0254693859573
13070,0.0821412077216
13071,0.0638024059454
13072,0.0258627705889
13075,0.0645664587548
13076,0.0263099274842
13077,0.0219422208296
13079,0.0256620499096
13081,0.154285203963
13084,0.063044674105
13085,0.025930741545
13087,0.0285180652566
13088,0.0286875908661
13090,0.0262411818896
13091,0.0365673583769
13092,0.0228619054678
13093,0.032931240412
13100,0.0386380553364
13102,0.0274879956717
13103,0.015710155097
13105,0.0226619901181
13107,0.0342729675515
13108,0.028474940235
13111,0.0232997812453
13113,0.0216094229692
13115,0.0243548907801
13118,0.072809821712
13119,0.0285187308879
13122,0.0370371200369
13123,0.0248023584858
13124,0.0275498512845
13125,0.0307883850425
13126,0.0234583975642
13132,0.0639051531572
13133,0.0659934506892
13135,0.0642157151916
13138,0.0268749267093
13140,0.0641867611249
13144,0.0715276296894
13148,0.0623532392239
13149,0.0277680909412
13150,0.0635933574769
13151,0.0637621873303
13152,0.0235944013213
13156,0.0801835561051
13159,0.0501744595449
13160,0.031032585632
13161,0.017332402514
13162,0.0226982359533
13163,0.0255156225635
13167,0.0235468810468
13168,0.0601368802845
13169,0.0708926275338
13172,0.0651065520118
13173,0.0260114430259
13176,0.023299813005
13178,0.0755231859661
13179,0.023879405953
13180,0.0641279817094
13182,0.0257342362472
13184,0.0420972389529
13185,0.0272386594107
13187,0.0242151146854
13189,0.0621556688725
13192,0.0642285146881
13194,0.0845213305319
13197,0.0235647664597
13199,0.0646318761844
13200,0.0258120050677
13201,0.0264394847762
13203,0.0241365315907
13205,0.0237379652882
13207,0.0233116295969
13208,0.0611526744561
13211,0.00874544138167
13212,0.0435266874756
13218,0.00964906214322
13219,0.0247630256283
13220,0.0343668462077
13221,0.0636800011026
13222,0.028530210653
13223,0.0670534490911
13224,0.0703507679287
13229,0.069038768766
13230,0.0371041824499
13233,0.0913072062903
13235,0.0412467547856
13236,0.024050494633
13238,0.0278574156053
13240,0.0637248499655
13243,0.0244339692962
13245,0.0644149098739
13246,0.0238683165698
13248,0.024223410837
13250,0.0239031743045
13251,0.0288983453405
13252,0.0334847329969
13254,0.0237506870046
13258,0.0221073279575
13260,0.0237408751794
13261,0.0761688251662
13264,0.0227467069864
13268,0.0237057159784
13270,0.0240384490244
13272,0.034499991868
13273,0.0220882045142
13274,0.0142505997901
13276,0.0267704739669
13279,0.0294716509396
13281,0.0234087531889
13286,0.0636800011026
13288,0.023528736037
13290,0.0249299094245
13291,0.0261990728849
13296,0.0234566937144
13299,0.049083229591
13302,0.0420509290865
13307,0.0342875088998
13313,0.0249187147922
13314,0.0236561110814
13318,0.0265047415375
13321,0.0294802300136
13326,0.0275322629497
13327,0.0235131830623
13328,0.0759329322881
13329,0.0278348293079
13330,0.076556793698
13331,0.0716938001447
13334,0.0961316581709
13338,0.0237484470987
13339,0.0210160819314
13340,0.025846102698
13344,0.0147886550407
13346,0.0234061374326
13347,0.0707743827976
13349,0.031907683685
13351,0.0244046213827
13352,0.025056558233
13354,0.0229816280204
13357,0.0795494871658
13360,0.0257592040376
13361,0.0241842117902
13362,0.0310648122978
13364,0.0317085750927
13367,0.0279581424682
13368,0.00469764819945
13369,0.0638136098224
13372,0.0881559154779
13375,0.0260596851781
13376,0.0205119268711
13377,0.0233920857539
13378,0.0636800011026
13381,0.0857812034467
13382,0.0287105135022
13384,0.0233807615317
13386,0.0238726784683
13389,0.0235139126144
13390,0.0232576666497
13392,0.0645012076821
13393,0.0264735236099
13395,0.0246848580965
13396,0.0283163336931
13398,0.0303425932297
13404,0.026735062185
13405,0.0713232009974
13406,0.0268980461963
13411,0.0644737310824
13412,0.0245522757855
13419,0.0264502455358
13420,0.0203238266187
13423,0.0253951266749
13426,0.02619227416
13428,0.0719020117481
13429,0.0233890574951
13433,0.0221923879576
13435,0.0245614409715
13436,0.0236854953365
13439,0.0767416980757
13441,0.0268641235813
13442,0.0536238735124
13443,0.090097530957
13444,0.0889016920968
13445,0.0262634127933
13446,0.0720700934017
13448,0.0234093675635
13449,0.0086324180503
13450,0.0236900545186
13451,0.014032328566
13453,0.023766617692
13454,0.0256337616355
13456,0.0285263629503
13459,0.0273130978995
13460,0.0380209309013
13464,0.0259335198221
13466,0.0226311712152
13467,0.0259021016484
13469,0.0297728115187
13470,0.0863019012279
13472,0.0262310466662
13473,0.0541824669443
13475,0.0232998109171
13476,0.0670059195933
13478,0.0263924333405
13479,0.025124858007
13480,0.0235185136705
13483,0.0230192144992
13484,0.0261654131814
13485,0.0277370233359
13486,0.0232998241504
13487,0.0251727786779
13492,0.0760540415962
13493,0.0241407245889
13494,0.0632787449138
13496,0.0233635691929
13498,0.0259650958539
13500,0.0860356114036
13504,0.0644914471297
13510,0.0642972620615
13512,0.0257431176404
13513,0.0234164006506
13516,0.0275180422843
13517,0.0225263143385
13518,0.0636800011026
13519,0.0830996255427
13520,0.0558076685642
13521,0.0636800011026
13526,0.0270867341698
13527,0.0285329911533
13528,0.0235619505537
13529,0.0254394034645
13530,0.0287566621154
13534,0.0227527926506
13535,0.0259778299272
13538,0.00342646110979
13540,0.0231263223093
13542,0.033783046184
13544,0.105681730532
13546,0.0355276394293
13547,0.0234882553327
13550,0.0237114269073
13551,0.0265406420436
13559,0.0468953070692
13561,0.0718796805492
13562,0.0730475371426
13563,0.0235448724897
13564,0.0262925251031
13565,0.0284933439612
13568,0.027388605657
13569,0.0263960584856
13570,0.0106721633889
13571,0.0231919094733
13572,0.0238269076819
13575,0.101233133193
13577,0.0266588160387
13578,0.024161781335
13579,0.0733845940282
13587,0.0241773616537
13588,0.0235965011356
13592,0.0241336085805
13593,0.0073446159368
13594,0.030849117387
13598,0.0260862991661
13599,0.0232908184519
13604,0.0234815694912
13605,0.0379312105
13607,0.030562866536
13608,0.0226388500711
13609,0.0629230806751
13612,0.0598892514758
13615,0.014841252143
13617,0.0647247425104
13619,0.0259322924526
13620,0.0266538978964
13625,0.0261568564333
13627,0.0291727312548
13631,0.028138264559
13635,0.105396685197
13637,0.0234893192263
13641,0.0637863453487
13642,0.0250460059594
13643,0.0306112437027
13644,0.0230619559573
13647,0.0129769922862
13652,0.0346536845433
13654,0.062063806453
13655,0.0265542842198
13657,0.0658631509647
13659,0.0317328554468
13660,0.0739054843436
13663,0.024671093284
13664,0.0224177372143
13665,0.0257391607382
13666,0.0201452757193
13667,0.0219216168812
13669,0.0274594985248
13671,0.0325206217093
13673,0.0231656346118
13675,0.0320313737162
13676,0.0234889976878
13677,0.0267604670996
13682,0.0415475280698
13685,0.0350516672097
13686,0.0508966013564
13687,0.0780966901597
13689,0.0261521244588
13691,0.0536841933478
13692,0.0281867048037
13694,0.0291213225616
13695,0.0316403092174
13698,0.0283392060833
13702,0.0201116472929
13704,0.0285039754822
13705,0.0641125128867
13707,0.0721226803729
13709,0.0357411492912
13710,0.0322945496267
13711,0.0262462602497
13713,0.0337934410471
13714,0.0258701311709
13715,0.0239114198915
13719,0.0283947577109
13721,0.0260426686462
13723,0.0281345185813
13724,0.0206876412829
13725,0.0611132931471
13727,0.064276443455
13729,0.0228225802891
13730,0.0126727323855
13731,0.0236697419018
13734,0.0753733944107
13735,0.0915611539918
13736,0.0276439704791
13737,0.0817940771978
13738,0.0232998368248
13742,0.0231150419364
13744,0.023068326216
13748,0.0156476657065
13749,0.00842689973356
13750,0.0262057249779
13755,0.0253456939102
13756,0.0354210781822
13758,0.0232638227756
13759,0.0748846681012
13762,0.0237742511176
13763,0.0642118282043
13767,0.0259633605003
13770,0.0665035574358
13773,0.0258664916546
13774,0.0642786370895
13775,0.0276768428283
13777,0.0285781327407
13778,0.0269700785324
13780,0.0638890759608
13782,0.0284260430838
13794,0.0641248931993
13800,0.064041310372
13802,0.0286293298056
13805,0.0258731813287
13813,0.0637523740031
13814,0.0166513148331
13815,0.0410976866664
13817,0.0493874596863
13822,0.0242338397724
13823,0.0653978623637
13824,0.0238233556931
13825,0.0226169386849
13827,0.0334840531777
13828,0.0619007302793
13829,0.0696103796802
13831,0.0265523424245
13832,0.0111794768518
13833,0.0303804044733
13834,0.0226568340274
13838,0.0234989228485
13845,0.024142282432
13847,0.0298422905371
13848,0.0707743827976
13850,0.0644569517092
13852,0.0717071090097
13853,0.0904837237561
13854,0.0233738199098
13859,0.0385188738405
13860,0.0255902002988
13861,0.0667701127488
13862,0.0632283758145
13863,0.0171782431258
13864,0.0839936887964
13865,0.0237229021621
13867,0.0746059977663
13871,0.0608039054274
13873,0.0305631727818
13878,0.0402946499253
13879,0.0260935577262
13882,0.0301913500017
13883,0.0262071907539
13887,0.0255797911942
13889,0.0315809222545
13890,0.0284465368183
13891,0.0379179584194
13895,0.0232898399565
13897,0.0205369249126
13898,0.06838480791
13899,0.0241029039603
13901,0.0300289420855
13905,0.0258956761771
13906,0.0301498855432
13908,0.0384049648904
13910,0.0354864598038
13912,0.0637701096777
13917,0.031323473358
13918,0.0237940632691
13919,0.0804481851258
13920,0.0328083848445
13921,0.0201390112713
13922,0.0233508463423
13926,0.0289250633086
13929,0.0255535345196
13931,0.0264284205048
13932,0.0237186123604
13934,0.0332613957815
13935,0.0399132388574
13936,0.0295879803781
13941,0.0638279246226
13944,0.0679696436693
13947,0.0264253975079
13948,0.0291407213461
13952,0.0887579759186
13954,0.0171743190665
13959,0.0272112237311
13962,0.0236902686271
13965,0.0646872283745
13966,0.0218434880185
13967,0.022586673667
13968,0.0636800011026
13970,0.0351456346591
13971,0.0633866375223
13972,0.0262884381934
13974,0.0238460422334
13979,0.0241789608639
13981,0.085023915088
13982,0.0633948155095
13985,0.0234803601592
13987,0.120530115269
13989,0.0279762676124
13990,0.0288680269565
13991,0.0635582492453
13994,0.0634866531895
13995,0.0153744814352
14003,0.0687497869503
14005,0.0908633342357
14009,0.0238777281561
14010,0.0702307585297
14012,0.0442017453114
14014,0.0790060778684
14015,0.022423835005
14021,0.0241521982325
14023,0.0626424312923
14025,0.0261195736187
14026,0.0668480204475
14027,0.0663868005916
14029,0.0607273540292
14033,0.0466363720801
14034,0.0620443290016
14035,0.0237933366284
14036,0.0132914980118
14038,0.0243836890403
14039,0.0170519420822
14040,0.024155062168
14043,0.0652763035115
14044,0.0325379034832
14049,0.0640073422042
14050,0.0343143617547
14051,0.0258825338196
14055,0.0321093879628
14059,0.026934531929
14061,0.0636800011026
14063,0.0232911744612
14064,0.0859838665682
14065,0.0235003714925
14066,0.0247788559095
14067,0.0247298029632
14068,0.0227524344898
14069,0.0277688770997
14070,0.0270653782091
14072,0.0636800011026
14073,0.024583886198
14074,0.0260896536693
14077,0.0320969898927
14078,0.0305749063506
14081,0.0202993979183
14082,0.0295079645318
14083,0.0103370733836
14085,0.026263421088
14086,0.0254237656944
14088,0.0233625107653
14091,0.0297306569239
14093,0.0641734543202
14094,0.0269856502268
14097,0.0253341652706
14099,0.0717701050629
14101,0.0306326514628
14103,0.0248985324268
14107,0.0717622261999
14108,0.0518799653243
14109,0.0640878167133
14112,0.0262240847993
14113,0.0793015082446
14114,0.0255840521259
14115,0.0283660215545
14116,0.0241841755308
14117,0.102690602635
14119,0.0117930731882
14121,0.0401474174766
14122,0.0238244685304
14123,0.068489013883
14125,0.0246364131815
14127,0.0908505843241
14129,0.0293070637368
14130,0.0634342116067
14132,0.0283275654797
14134,0.0325555048026
14137,0.0267241682559
14138,0.0240310526148
14139,0.0249982760571
14140,0.0389722272445
14143,0.0641159968327
14146,0.026205703212
14148,0.0251154734083
14150,0.0260106847723
14151,0.0256459333255
14152,0.0238964816441
14153,0.0361021142873
14155,0.0304113539077
14156,0.0645583955533
14160,0.0652430214581
14162,0.0257072514486
14163,0.0248623662017
14164,0.0232997955961
