ID,TARGET
9992,0.0409934325129
9993,0.0404370449783
9995,0.0411823725091
9996,0.0378915506794
9999,0.0385347285533
10001,0.0411605827121
10004,0.0338996081687
10007,0.0411490644447
10010,0.0468698121989
10014,0.0411669112672
10018,0.021330973779
10019,0.0411671822204
10020,0.0410435164906
10022,0.0411626097441
10025,0.0411636366311
10026,0.0411677072826
10029,0.0412564577015
10030,0.041144691141
10034,0.0411811655889
10037,0.0408611177925
10038,0.0411717256371
10040,0.0411444940073
10041,0.0317012751107
10042,0.0411329218759
10043,0.0404034884786
10046,0.0422439326529
10047,0.040896098538
10050,0.0411720166019
10053,0.0409726702703
10056,0.041177783833
10057,0.0411808984636
10058,0.0411693889405
10059,0.0411699241592
10061,0.0411696835741
10064,0.0411420367261
10068,0.0411699125162
10072,0.0583308559263
10073,0.0405234945586
10074,0.0411698843219
10075,0.0411787290807
10076,0.0408089072692
10078,0.0411682391863
10080,0.0411722850291
10081,0.041169019965
10082,0.0411610280177
10085,0.0411789791918
10086,0.0428851443711
10087,0.0411735270498
10088,0.0411793737342
10089,0.041161811877
10091,0.0353091355625
10095,0.0411690018998
10096,0.0411162089514
10098,0.0411624281596
10102,0.0409407170134
10103,0.0411731502958
10105,0.0411809840097
10106,0.039209604919
10111,0.0411741777244
10112,0.0374240500419
10113,0.0411366916809
10116,0.03669118977
10118,0.0411807371609
10119,0.041162685999
10121,0.0350987752573
10124,0.0403557315144
10126,0.0408646421817
10127,0.0385049845224
10129,0.0411774876142
10131,0.0419235007363
10132,0.0411704755442
10133,0.0411674182267
10134,0.041161318851
10136,0.0411498360981
10137,0.0411787616596
10138,0.04117970049
10139,0.0482231519126
10141,0.0411575809873
10143,0.0411811102645
10145,0.0413639860687
10147,0.0411398499755
10151,0.0490890122507
10152,0.0411812062782
10153,0.0410743571049
10155,0.0411613955265
10158,0.0411762683959
10160,0.0411804162569
10161,0.0411704755442
10162,0.0411545288414
10163,0.0428390096948
10165,0.0394787830519
10166,0.0390686776613
10168,0.0411623971424
10169,0.0397353516156
10172,0.0411298128269
10173,0.0411761673275
10174,0.0411683499408
10175,0.0411213888193
10176,0.0411718408281
10177,0.0411314816052
10178,0.0411624139722
10183,0.0411755048124
10185,0.0411578870119
10186,0.0411802013645
10187,0.0411636193969
10190,0.0411690878918
10192,0.0324621028515
10193,0.0411679163939
10194,0.0411677152966
10195,0.0411702368768
10196,0.0394287161342
10200,0.0411694314915
10201,0.0411693558104
10205,0.0411643245629
10206,0.0406160712316
10209,0.0411697340712
10210,0.041165810906
10214,0.0395931876843
10216,0.0411593330996
10217,0.0411805155988
10218,0.0411597757104
10220,0.0411762947418
10221,0.0411629821943
10222,0.0411623937434
10225,0.0408174379172
10227,0.0411451810391
10229,0.0411652992712
10234,0.0411814534297
10235,0.0411645472779
10236,0.0411544339356
10237,0.0411870741285
10239,0.0482231519951
10240,0.0389112115125
10243,0.041179323139
10245,0.041185004942
10247,0.0372712295667
10248,0.0411503797251
10249,0.0332654211766
10250,0.0411272291645
10253,0.0411782178201
10256,0.0396011886591
10259,0.041165340288
10261,0.0399101384593
10265,0.0411692735267
10266,0.0411787501374
10267,0.0411694480985
10269,0.0411531618397
10270,0.0411642205739
10271,0.0370699184084
10272,0.0279130869764
10274,0.0411772966444
10275,0.0411784896148
10279,0.0408320135754
10281,0.0287217004052
10282,0.041156457178
10283,0.0411698885159
10284,0.0411335800399
10289,0.0411593527726
10295,0.0398062351936
10297,0.0411787058677
10301,0.0411373118955
10302,0.0411662408327
10303,0.0411691570532
10307,0.0411591550475
10309,0.0443792703205
10311,0.0411668497819
10312,0.0411686911104
10313,0.0411776990471
10314,0.0411679803884
10316,0.0408665430709
10317,0.0425662551064
10318,0.0411615850557
10320,0.0411466519237
10324,0.0411647670482
10325,0.0411754298521
10327,0.0411659345017
10328,0.03762506826
10330,0.0322933458389
10333,0.0410516863031
10338,0.0411621985887
10339,0.0411725136462
10344,0.0411679818722
10345,0.0411470406467
10346,0.0411742938132
10347,0.0411718645204
10348,0.0383972450111
10350,0.0411637629743
10352,0.0410308266411
10353,0.0411791788038
10354,0.0393763890961
10355,0.0411687522566
10356,0.0411588187971
10357,0.0411598534445
10358,0.0411655129242
10359,0.0411624353012
10362,0.0411716885338
10364,0.0411401969761
10365,0.0411689024033
10368,0.0411500312636
10369,0.0404903560782
10370,0.0411446187152
10371,0.0411783659059
10373,0.0411810484481
10376,0.0411753779579
10377,0.0411643188466
10380,0.0413072514134
10382,0.0318252016033
10383,0.0405534033
10386,0.0411539861306
10387,0.0411784763847
10388,0.0411680185273
10391,0.0410617262641
10392,0.0406249181217
10393,0.0411728281468
10396,0.041172419725
10400,0.0411576598264
10402,0.0411559688054
10406,0.0411674437511
10407,0.0411716088582
10409,0.034197611835
10410,0.0406010813324
10412,0.0411629636404
10413,0.0411246138159
10415,0.0411459661922
10419,0.0401416348551
10420,0.0262951511804
10422,0.0411790050051
10423,0.0339934467252
10424,0.0399878036681
10425,0.0411678594741
10426,0.0411704755442
10427,0.0411644482262
10428,0.041149754017
10429,0.0411724162565
10431,0.0411731184793
10432,0.0411702816587
10435,0.0350210480266
10436,0.0411746800384
10441,0.0365997419523
10446,0.0342366207023
10447,0.0411564854453
10448,0.0411598472041
10449,0.0411634036287
10450,0.0411652766228
10452,0.0411809819829
10456,0.0411685159401
10457,0.0411618933193
10458,0.0410414028462
10461,0.0411679590226
10462,0.0411467681965
10464,0.0408465884289
10466,0.0411802832075
10467,0.0411441257208
10469,0.040864908553
10470,0.0406625127353
10473,0.0409421248138
10474,0.0411394285637
10478,0.0276131166705
10480,0.0406812592695
10486,0.0411698044532
10488,0.0411676953449
10489,0.041181112965
10492,0.0411795373822
10493,0.0514443266951
10496,0.0411230668312
10497,0.0370903315676
10498,0.0411672283989
10499,0.0406348719797
10502,0.0406559804497
10504,0.0411641559969
10507,0.0411721576803
10508,0.0411467425928
10510,0.0411688912608
10511,0.0402867473953
10512,0.0411274988089
10513,0.04118057239
10514,0.0411718115227
10522,0.0411860736898
10526,0.0410417507467
10527,0.0411804448891
10528,0.0411630938406
10531,0.0411798921199
10533,0.0411307696766
10534,0.0409832418705
10537,0.0475446554782
10538,0.0417990551335
10539,0.0411806437208
10540,0.0410322813597
10542,0.0411679283047
10545,0.0392173720595
10548,0.0411823725091
10549,0.0411262860009
10550,0.0411677471364
10551,0.0307980048035
10556,0.0411737301959
10558,0.0411603006397
10559,0.0411225695412
10561,0.040491745605
10562,0.0411496534678
10567,0.0389121954885
10568,0.0411297456551
10570,0.0411666107173
10571,0.0411751279369
10572,0.0411206836252
10573,0.0411573531455
10575,0.0411635099065
10576,0.0389504312087
10577,0.0411508422786
10578,0.041174036898
10581,0.0405056086062
10585,0.0378694800953
10589,0.0411679109317
10590,0.0411790676004
10592,0.038931433057
10593,0.0411818995133
10596,0.0411805419996
10599,0.0411697698638
10601,0.0411562953556
10604,0.0411671769151
10605,0.040725967192
10608,0.0411708214578
10609,0.0411807517675
10610,0.0406825166174
10611,0.0376787483862
10614,0.0411655550147
10615,0.0410638250851
10617,0.0411701270493
10618,0.0408864392818
10619,0.0411685205059
10625,0.0409615905609
10628,0.041176224724
10629,0.0411663720068
10631,0.0411538950491
10633,0.0411415882106
10640,0.0396530732342
10645,0.0410236479548
10646,0.0411666889223
10647,0.041169711883
10648,0.0411672072164
10649,0.0411162085618
10651,0.041170544038
10652,0.0411685963853
10654,0.0411692735267
10655,0.0411725478332
10656,0.0331369939177
10657,0.0411190818493
10658,0.0411767605406
10659,0.0411588737177
10661,0.0410571835188
10662,0.0411791865921
10666,0.0411636393512
10670,0.0411541027952
10672,0.0401144452277
10674,0.0411666861549
10675,0.0411651348818
10678,0.0411801652715
10680,0.034624972578
10681,0.041156442728
10682,0.0402470151629
10685,0.040752946105
10686,0.0411619015156
10692,0.0452223311279
10694,0.0411704755442
10696,0.0386021416305
10697,0.0411692573768
10698,0.0411191097875
10699,0.0411422203101
10700,0.04117688941
10702,0.0398624233561
10705,0.0411517436004
10706,0.0410826385492
10708,0.0411794025962
10709,0.0411683716925
10711,0.0411692860352
10713,0.0411442741395
10714,0.0367766423909
10716,0.0300620899006
10717,0.0411472468917
10720,0.0411801073517
10722,0.0411790198094
10723,0.0375606716929
10724,0.0411595537452
10725,0.0398009163129
10726,0.0411798290163
10728,0.041097174329
10729,0.0403781809721
10732,0.068721384893
10734,0.037443294785
10739,0.0427847611835
10741,0.0411758976292
10743,0.0411688560509
10745,0.0411674248125
10747,0.0411507364434
10748,0.0397189691077
10751,0.0276945795297
10752,0.041166776044
10753,0.0411609031895
10754,0.0410452673199
10755,0.0411634107868
10756,0.0411754011019
10757,0.0353762282978
10758,0.0411704755442
10759,0.041162717522
10760,0.0411637701313
10762,0.0409783594844
10763,0.0408628871646
10764,0.0411685437988
10766,0.041054885336
10767,0.0411168571857
10769,0.0411513128306
10771,0.0411728407704
10774,0.0334323565492
10775,0.0434911010271
10777,0.0410444145282
10779,0.0411593741596
10782,0.0314820604111
10785,0.0403882066842
10786,0.0411902023973
10787,0.0411801490147
10788,0.0411621743685
10789,0.0411803733393
10790,0.0418240039654
10791,0.0411293976102
10792,0.0411765416386
10793,0.041125415949
10794,0.0370728541403
10795,0.0411769977945
10797,0.0411585416603
10798,0.0411407507847
10802,0.0411710696241
10805,0.0411610917426
10807,0.0411701270493
10808,0.0411219457381
10809,0.0411639581399
10813,0.0411100751141
10814,0.0406788233842
10817,0.041167314678
10818,0.0411738162827
10823,0.0397825465566
10825,0.0480000259555
10826,0.0411741945654
10828,0.0411498673681
10829,0.0481853877857
10830,0.0410486377945
10831,0.0482393800249
10834,0.041170548568
10835,0.0411534323774
10837,0.041174921386
10840,0.0411804061062
10845,0.0411750417516
10846,0.0386259094297
10848,0.0482180512003
10849,0.0411097830023
10851,0.0410914734257
10854,0.0411612857683
10855,0.0411371609492
10856,0.0411697673706
10858,0.0411461323182
10862,0.041179768407
10864,0.0411799785835
10867,0.0338430561451
10868,0.0414983794643
10870,0.041164876732
10872,0.0400251134803
10874,0.0411374101314
10875,0.0375447418617
10876,0.0410743062049
10879,0.0411497521914
10880,0.0411704002524
10882,0.041180521589
10883,0.0410643376756
10890,0.0411674457494
10893,0.0411690274779
10894,0.0557671442925
10895,0.0345928607996
10897,0.0411728328247
10899,0.0482187591936
10902,0.0403490412504
10906,0.0411611242997
10908,0.0411648365423
10912,0.0411693821469
10916,0.0438409814725
10919,0.0411697698136
10921,0.0411786868505
10923,0.0407557661279
10924,0.037989770879
10928,0.0480586161023
10929,0.0411154398013
10930,0.0411701317384
10931,0.04814870305
10932,0.0411624556634
10933,0.0407215065007
10935,0.0433057340561
10939,0.0461363774833
10940,0.0411823725091
10941,0.041108821877
10942,0.0394929255485
10943,0.0411806458835
10945,0.04116578591
10948,0.0394708496151
10950,0.0407558654867
10952,0.0411564233084
10954,0.0411621891138
10955,0.033808416805
10959,0.0411696665987
10960,0.040672793947
10968,0.0411520754176
10969,0.0411463654209
10971,0.0411678513601
10972,0.0373115345011
10973,0.0369215658102
10974,0.0390706751075
10979,0.0411620021514
10985,0.0411656885255
10986,0.0411683699045
10988,0.0358416334834
10991,0.0411781385454
10994,0.0411743438544
10996,0.041177286995
10998,0.041188121565
11000,0.0411765961951
11007,0.0411391453661
11008,0.0411701093364
11011,0.0405974219345
11012,0.0412735601057
11014,0.0411570445105
11018,0.0411494030665
11019,0.0411580550444
11020,0.0375088289656
11023,0.0411448034147
11024,0.0411630484114
11025,0.0411474546927
11026,0.0411683288368
11027,0.048223151966
11028,0.0410324370311
11032,0.0409941754428
11034,0.0482117110141
11035,0.0411834231584
11036,0.0411274872439
11038,0.0411679475557
11039,0.0407927215904
11040,0.0411739758706
11042,0.0411478135571
11043,0.0411768087844
11049,0.0411797115329
11053,0.0411675304296
11055,0.0411686950646
11058,0.0410573721611
11059,0.0381405335113
11062,0.0411622143307
11063,0.0466327397706
11064,0.0411713821931
11065,0.0397138921547
11066,0.0411514871746
11069,0.0411718122653
11071,0.0411434869962
11074,0.0411682916861
11078,0.0411691922044
11085,0.0418814454184
11086,0.0411807131123
11088,0.0411401827135
11090,0.0398771673209
11094,0.0400812927688
11095,0.0411718990491
11097,0.0419199293903
11099,0.0411728746863
11107,0.0411715599837
11109,0.0410194071642
11110,0.0411155946819
11111,0.0409269163699
11112,0.0410183632744
11113,0.0411792749574
11115,0.0411743016137
11119,0.0411612377482
11121,0.0411514402531
11125,0.0392857013315
11126,0.041179892523
11130,0.0411680792471
11131,0.0411817808256
11132,0.0411362754753
11133,0.041175774426
11135,0.0411743783695
11137,0.0411748507241
11140,0.041171094123
11141,0.0411485213991
11142,0.0411709210835
11143,0.0410780851598
11144,0.0408489170375
11145,0.039223310208
11148,0.0411596075031
11149,0.0411715752454
11151,0.0406921158039
11152,0.0411770947657
11156,0.0411308606275
11159,0.0411765891871
11160,0.0407161428297
11161,0.0453890023912
11162,0.0411190167687
11164,0.0482227243599
11165,0.0405832072734
11167,0.0248859599036
11168,0.041160828874
11169,0.0399188409474
11171,0.0396700976665
11172,0.0411775163089
11175,0.0411582433144
11176,0.041157835134
11177,0.0411625588146
11178,0.0411684161119
11179,0.0411728395075
11180,0.0411515114498
11182,0.0411751744392
11183,0.0411783404628
11189,0.0381054091668
11190,0.0411742343198
11193,0.0411631531735
11194,0.0411157171226
11198,0.0409102478194
11200,0.0381747281786
11202,0.0411682850518
11203,0.0403311151661
11204,0.0397028594934
11205,0.0411580805427
11206,0.0254452883995
11207,0.0411434977299
11208,0.0292490744834
11209,0.041169590397
11210,0.0411148860762
11212,0.0410860026537
11213,0.0411310413657
11217,0.0411704755442
11218,0.0410999176299
11220,0.0411772555343
11221,0.0411716122538
11223,0.041173543294
11224,0.0411731572252
11225,0.0416325997698
11226,0.0411775635621
11227,0.0443971409229
11228,0.0411063798377
11229,0.041162669954
11230,0.0409626246352
11232,0.0410320525928
11235,0.0411588497987
11238,0.0411754568743
11239,0.0411747368245
11240,0.041175564471
11241,0.0411810409905
11245,0.0380828352234
11247,0.0409657373081
11248,0.0411735093369
11251,0.0365823902472
11252,0.0411624539669
11253,0.048223139514
11255,0.0355313129038
11256,0.0411616069626
11259,0.0411776018626
11261,0.0411490643227
11265,0.0390737319016
11267,0.0411791898029
11269,0.041143322572
11270,0.0244059073432
11275,0.0409862225623
11277,0.0410677053366
11278,0.0411529979041
11279,0.0411644485553
11281,0.0317936672362
11283,0.0411678791051
11284,0.0390466612196
11285,0.0395985023915
11287,0.041164507572
11288,0.040637527985
11290,0.0438955858009
11291,0.0410987783596
11292,0.0410900279418
11294,0.0386658917578
11296,0.0411662660359
11300,0.0411562500505
11301,0.0411714061178
11302,0.0411708157065
11304,0.0411633419761
11307,0.0410749816792
11308,0.0410298761528
11311,0.0356964508526
11312,0.041161573652
11313,0.0411604139917
11314,0.0411643490099
11315,0.0374442462174
11323,0.0410723648141
11325,0.0409046158414
11327,0.0411600947532
11328,0.041171313391
11330,0.0411704755442
11333,0.0384652611471
11334,0.0411758409952
11338,0.0384006316602
11339,0.0405625327296
11342,0.0411647357217
11345,0.0403510887063
11346,0.0411535825837
11347,0.0411863611445
11348,0.041044960018
11349,0.0410529696467
11350,0.0427929365449
11354,0.0411551781153
11355,0.041174330966
11357,0.0411704755442
11359,0.0378172734469
11361,0.041157398814
11362,0.0411548630861
11363,0.0410706464096
11366,0.041181038461
11367,0.0411656509846
11372,0.0411692867481
11373,0.0411768695966
11374,0.0411687410815
11377,0.0373958283832
11380,0.0410762063167
11381,0.0411699891738
11382,0.0411695101717
11386,0.0404636801539
11387,0.0411685324953
11388,0.0411589246574
11389,0.0400056226434
11390,0.0411616552161
11391,0.0411717612617
11393,0.0402141599255
11394,0.0400772004417
11401,0.0411683129589
11403,0.0411856471153
11404,0.0410958551776
11405,0.0694506231541
11407,0.0414959331703
11408,0.0411484740082
11411,0.0411723303534
11412,0.041044043352
11414,0.040307662318
11416,0.0411517217456
11420,0.0398750742223
11421,0.0385250499334
11422,0.0411272385916
11423,0.0411704723026
11425,0.0449322411723
11429,0.0407341928684
11431,0.0331657729321
11432,0.0411678387839
11433,0.0411809051758
11434,0.0411679729744
11435,0.041144004875
11436,0.0411491308526
11438,0.0411679567857
11439,0.0455022421471
11446,0.0769533614265
11447,0.0411604558901
11450,0.0411686675227
11451,0.0480837802553
11453,0.0411808990253
11454,0.0411617536621
11455,0.0411688804448
11456,0.0411708090458
11458,0.0411735639915
11459,0.0411799773489
11462,0.0411515887776
11464,0.0411254252142
11468,0.0408342501451
11469,0.0408044490244
11471,0.0411155576538
11475,0.0411734778876
11477,0.0403390346952
11480,0.0410451601757
11481,0.0411536739056
11483,0.0411790682356
11486,0.0411833578972
11489,0.0410567574696
11490,0.0411799404208
11492,0.0411622255197
11495,0.041161045301
11499,0.0411704755442
11500,0.030603985592
11503,0.04112512714
11504,0.0411704755442
11505,0.0411726509876
11506,0.0411658239895
11507,0.0402714243374
11510,0.0411716708996
11514,0.0411823725091
11516,0.0279891384927
11518,0.0411658515373
11519,0.0393625987298
11520,0.0411524941177
11522,0.0411656648901
11523,0.0411711322751
11526,0.0407808646802
11528,0.041152255537
11529,0.040391098375
11530,0.0411824549323
11534,0.0411879812114
11535,0.041180300288
11537,0.0319589721964
11539,0.0411790118738
11542,0.0454749268334
11545,0.0411574194493
11546,0.0411711330019
11549,0.0411365160594
11550,0.0411757811641
11554,0.0411644766675
11555,0.0411643513312
11558,0.0411692734022
11559,0.0474949931864
11560,0.041121439616
11562,0.0415472254668
11563,0.0411709232916
11564,0.0411698300701
11565,0.0411819507922
11569,0.0411697107836
11572,0.0403856765352
11573,0.0411658756306
11575,0.0411636751173
11578,0.0408656983097
11581,0.0411790920757
11583,0.0411419551166
11584,0.041294239879
11586,0.0411733420067
11587,0.0411659037895
11594,0.0317073249906
11600,0.0411572724635
11602,0.0407151916681
11603,0.0410925228831
11604,0.0407397306358
11609,0.0411742003241
11610,0.0411497735071
11612,0.0411088341642
11615,0.0373170484879
11616,0.0411322058331
11618,0.0411741953802
11619,0.041176221778
11621,0.0409896558482
11622,0.0411399718847
11626,0.04101394782
11627,0.0411660501198
11629,0.0460947798109
11631,0.0302129949247
11632,0.0411874139341
11633,0.0411707324921
11637,0.0411633873748
11639,0.0411139476236
11642,0.0405026418036
11643,0.0383596689693
11644,0.0411793078767
11650,0.0411761001337
11652,0.0410373181409
11653,0.0365328427249
11654,0.0410231556795
11655,0.0411701137875
11656,0.0399749347694
11657,0.0409397393929
11658,0.0475999339582
11661,0.0411490049147
11664,0.0332592455884
11665,0.0382590335543
11667,0.0411736665956
11669,0.0395968767888
11674,0.0411700758455
11675,0.0411727286997
11678,0.0411683090354
11680,0.0411616387004
11684,0.0398497121482
11685,0.0411385982226
11686,0.0422822670479
11687,0.0411464693564
11688,0.041176167136
11695,0.0411649630287
11696,0.041169272318
11699,0.0411806315268
11700,0.0411491035547
11701,0.0401614437213
11703,0.0263337935751
11704,0.0284691578141
11707,0.0411461788867
11710,0.0374536151526
11711,0.0408728371151
11712,0.0398181982023
11713,0.0441325580458
11714,0.0405214826593
11715,0.0403117820813
11717,0.0411242533189
11718,0.0411690018998
11719,0.0305237478151
11720,0.0410163405866
11721,0.0401594634869
11726,0.0411639604435
11727,0.0393800178481
11728,0.0411735559101
11729,0.0410587135985
11730,0.0411881753023
11732,0.0411776114157
11735,0.0411827956498
11736,0.0401245502183
11737,0.0411532810979
11738,0.0419464339943
11739,0.0411286735291
11741,0.0411132230676
11742,0.0411592187192
11749,0.0411694394666
11750,0.0411421345968
11752,0.0411809311517
11753,0.0411661407152
11754,0.0411685902079
11756,0.0411811102645
11757,0.0443495481873
11758,0.0411666661305
11759,0.0411777419299
11761,0.0406589676137
11763,0.0411704755442
11764,0.041096241593
11765,0.0411564854453
11766,0.0411474344894
11767,0.041167728732
11769,0.0411481589216
11770,0.0408474617172
11771,0.0401766691161
11772,0.0411388147555
11774,0.0382849233005
11777,0.0411120027762
11781,0.038363826743
11784,0.0408597877707
11785,0.0411805458332
11786,0.0411656331195
11789,0.0405124990753
11790,0.0411753767115
11791,0.038395173499
11792,0.0413207270573
11793,0.0408274447733
11794,0.0411489919029
11795,0.037723007939
11798,0.0411805223747
11800,0.041161920006
11805,0.0411656342744
11812,0.0422879065969
11813,0.0411788101963
11816,0.034069226816
11818,0.0411644713459
11820,0.0411720657057
11821,0.0411540128206
11822,0.0336992835189
11828,0.0411092224245
11830,0.0411692829806
11831,0.0411755923158
11832,0.041174378773
11838,0.0411711264612
11839,0.0410872207944
11841,0.0411748140612
11843,0.0414608734191
11844,0.0379484638845
11846,0.0411687650791
11847,0.0321653835128
11848,0.0390326760903
11852,0.037770831767
11853,0.0411566939444
11860,0.041156932228
11863,0.0411712600369
11866,0.0411714643659
11867,0.0433687823722
11868,0.0411682167208
11869,0.0411655880631
11870,0.041173354212
11871,0.0410821233896
11873,0.0411718094685
11875,0.0411851913779
11880,0.0411591006598
11882,0.0411268123644
11884,0.0411821358633
11889,0.04117685018
11890,0.0411876004345
11891,0.0411746048333
11898,0.0407466009055
11899,0.0411255794195
11900,0.0411728370581
11903,0.041178059454
11907,0.0411644039743
11910,0.0411723159223
11913,0.0453265715054
11915,0.0404794621535
11917,0.0370685115803
11920,0.0411790799024
11922,0.0391024481464
11923,0.0339949296906
11925,0.0410350581366
11926,0.0410133539974
11927,0.0411779972114
11929,0.0421442362243
11930,0.0411718709903
11931,0.0411070892735
11933,0.0411634643018
11934,0.0342396102368
11937,0.0411609587143
11938,0.129869114162
11940,0.041160664447
11942,0.0402354317223
11943,0.0411711056368
11945,0.0411704755442
11946,0.0411782682641
11947,0.0411310875135
11950,0.0411698018398
11952,0.0411620052129
11953,0.0411691039409
11955,0.0411640106566
11956,0.0411668376141
11958,0.0411760709215
11960,0.0411384451961
11961,0.0377292051212
11962,0.0407824655374
11964,0.0411700523181
11965,0.040857793143
11968,0.0411702210293
11970,0.0411824536095
11971,0.0411832851128
11972,0.0411140999042
11974,0.040521968908
11977,0.0411768112385
11980,0.0411704755442
11981,0.0411107297157
11983,0.0411293816183
11984,0.0411472656898
11987,0.0411278389582
11988,0.0411407513728
11989,0.0409000986444
11994,0.0411513203571
11995,0.0407550809525
11998,0.0407021995698
12001,0.0411254995835
12002,0.0411821279776
12003,0.0529212921411
12005,0.0411642668107
12006,0.0401090388821
12007,0.0410970917713
12008,0.0171495781391
12009,0.0399543534429
12012,0.0411502023651
12016,0.0411433477365
12018,0.0405974107397
12019,0.0412014786652
12021,0.0411498152844
12022,0.0411811351973
12023,0.0411492012968
12026,0.0383978737935
12027,0.0388801264354
12028,0.0411803750053
12029,0.0411572878027
12031,0.0411781386804
12033,0.0411949167391
12034,0.0385486541236
12035,0.0411467495013
12037,0.0411439189077
12038,0.0531572957422
12039,0.0411785544543
12042,0.0409061554445
12043,0.0410918538306
12045,0.0325131669416
12046,0.0411735537352
12048,0.0411772844852
12049,0.0411782331502
12051,0.0411675446515
12052,0.0403200458892
12053,0.0411753293583
12054,0.0411766758787
12058,0.0411717368037
12060,0.0407381597682
12062,0.0492789857185
12063,0.0411225749166
12064,0.02984828212
12066,0.0411099732974
12069,0.0411667894786
12070,0.0379501221938
12072,0.041164434427
12076,0.0409970784331
12077,0.0369855762845
12078,0.0411528265623
12079,0.0411675302715
12080,0.0411792779021
12081,0.0411676356032
12083,0.0408209895417
12088,0.0411685902079
12089,0.0411767996695
12090,0.0411612417981
12092,0.0411810986669
12093,0.041177966937
12095,0.0411696584366
12097,0.0411467474936
12100,0.0411677180239
12101,0.041080874562
12104,0.0411684622491
12105,0.041166702909
12109,0.0458624667052
12110,0.0406691247297
12111,0.0411676953449
12113,0.0411627135415
12115,0.0411745405619
12117,0.0409305052988
12118,0.0409007764624
12121,0.0411711412125
12122,0.0411499454284
12124,0.0384140641234
12127,0.0411757685387
12129,0.0374393614665
12131,0.0800871615293
12133,0.0411618218923
12135,0.0411757793843
12137,0.0358281860323
12139,0.0411678861495
12140,0.0411549695034
12142,0.0411236661991
12143,0.0411675748292
12145,0.0411711782614
12148,0.0411766075137
12151,0.0406206276386
12156,0.0411766664419
12157,0.0411704755442
12158,0.0410515444072
12159,0.0411712836873
12160,0.0411514358753
12162,0.0427108456883
12163,0.0411789485682
12164,0.041138296596
12168,0.0411678539525
12169,0.0411687764605
12171,0.0371585730099
12175,0.0411760493861
12178,0.0390655690674
12180,0.0411499680507
12183,0.0411565319036
12185,0.0411696574962
12187,0.0411692130316
12189,0.0411539862318
12194,0.0411675170435
12195,0.0348212883127
12196,0.0398996131414
12202,0.0411738633291
12204,0.041158561331
12205,0.0411669185257
12206,0.0411749753189
12208,0.0560009581232
12213,0.041122058692
12214,0.0411819147055
12215,0.0292864336777
12217,0.0411692753742
12221,0.0399514455493
12223,0.0404180067272
12225,0.0411249719171
12226,0.041150635699
12228,0.032279182674
12232,0.0411727193232
12235,0.041160473437
12239,0.0411510284064
12240,0.0375790269489
12241,0.0390504005313
12242,0.039376187244
12243,0.0411494203511
12244,0.0296918118261
12246,0.040663413957
12247,0.041180669791
12248,0.0409493720447
12250,0.0411555999219
12252,0.0411693933299
12253,0.0411537649586
12254,0.0411798699507
12259,0.0411601958973
12262,0.0411770987413
12268,0.0408714461244
12269,0.0355220815278
12270,0.0402076029986
12271,0.0411600013291
12272,0.0411790101894
12273,0.0411649330856
12275,0.0410194997814
12276,0.0411806752846
12278,0.0411525277505
12279,0.0466145041262
12280,0.0410351557432
12282,0.0411744840085
12288,0.0411669248552
12292,0.0411810919026
12294,0.0411508341341
12297,0.0411659834924
12298,0.0411562044083
12299,0.041121790003
12300,0.0411714817635
12302,0.0411786699391
12304,0.0411786715056
12305,0.0411718941028
12306,0.0335365213408
12307,0.0375999910139
12308,0.0413510542252
12309,0.0341793213218
12310,0.0411692806353
12311,0.0411037372594
12312,0.0411678243971
12313,0.0411810986669
12315,0.0411793144513
12317,0.0406491088682
12319,0.0410254967013
12320,0.0411702263647
12323,0.0402614341717
12324,0.0411732369416
12325,0.0411828689328
12327,0.0427734012623
12329,0.029030414918
12330,0.0403475164827
12331,0.0411620624014
12333,0.0335636812597
12334,0.0411688498987
12335,0.0482212839264
12336,0.0415363127879
12338,0.0411639665346
12341,0.0411784933489
12343,0.0411780425232
12348,0.041163900807
12349,0.0411782375888
12350,0.04117737647
12351,0.0411716107722
12353,0.0364283788866
12356,0.0481314072439
12357,0.0378494697406
12359,0.0410315064155
12363,0.041168558293
12365,0.0411723596332
12368,0.0411473051114
12371,0.040898679025
12372,0.0411597691667
12373,0.0362183784673
12374,0.0410918855866
12375,0.0352835506263
12376,0.0411669789115
12377,0.0411678679679
12379,0.0411326193989
12381,0.04009196586
12382,0.041172555302
12385,0.0411361433021
12386,0.0410978034876
12389,0.0330725807938
12394,0.0411798466348
12395,0.0411472344095
12396,0.0410243804569
12397,0.0411697049495
12398,0.0361282372694
12402,0.0411680278238
12404,0.0408434293242
12405,0.0411321481589
12406,0.0410065408855
12410,0.0411637206902
12415,0.0411345123179
12417,0.041147244607
12420,0.0409503531211
12421,0.0401568047744
12424,0.0411693705147
12425,0.0411632534747
12427,0.0411504288422
12428,0.0411277967904
12429,0.0411713132947
12430,0.0411592639206
12431,0.0411558203717
12432,0.0413711090015
12433,0.0411486216823
12435,0.0404542179402
12437,0.0411706245233
12438,0.0395666867418
12439,0.0411704755442
12440,0.0392808418419
12447,0.0411672072164
12449,0.0411692725297
12450,0.0408407124947
12452,0.0411729571938
12455,0.0411654428727
12456,0.048159100823
12459,0.0398606150823
12461,0.0411528428704
12462,0.0411682808953
12466,0.0411758055196
12467,0.0394365090256
12469,0.0411293551361
12470,0.0411549980693
12472,0.041163296638
12475,0.0411583013968
12478,0.0411429242052
